gp-common-timestamp,before,dirty_reboot_time
2024-03-06T18:06:09Z,"[1970-01-01T00:35:34+00:00]: The resource property NVSwitch_3 PCIe has detected errors of type 'Abnormal Speed Change'.; Resolution: Reset the link. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-06 17:46:02
2024-03-06T18:06:09Z,"[1970-01-01T00:11:00+00:00]: The resource property NVSwitch_1 PCIe has detected errors of type 'Abnormal Speed Change'.; Resolution: Reset the link. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-06 17:46:02
2024-03-06T18:06:09Z,"[1970-01-01T00:11:01+00:00]: The resource property NVSwitch_1 has detected errors of type 'PCIe link width state'.; Resolution: Reset the link. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-06 17:46:02
2024-03-06T18:06:09Z,"[2024-03-06T17:53:08+00:00]: The resource property HMC_0 Firmware has detected errors of type 'WriteProtected'.; Resolution: If WP enabled, ERoT/AP shall not be able to update SPI. This is a HW protection., Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T18:06:09Z,"[2024-03-06T17:56:17+00:00]: The resource property GPU_SXM_1 Firmware has detected errors of type 'WriteProtected'.; Resolution: If WP enabled, ERoT/AP shall not be able to update SPI. This is a HW protection., Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T18:06:09Z,"[2024-03-06T17:56:18+00:00]: The resource property GPU_SXM_3 Firmware has detected errors of type 'WriteProtected'.; Resolution: If WP enabled, ERoT/AP shall not be able to update SPI. This is a HW protection., Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T18:06:09Z,"[2024-03-06T17:56:18+00:00]: The resource property GPU_SXM_2 Firmware has detected errors of type 'WriteProtected'.; Resolution: If WP enabled, ERoT/AP shall not be able to update SPI. This is a HW protection., Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T18:06:09Z,"[2024-03-06T17:56:29+00:00]: The resource property GPU_SXM_4 Firmware has detected errors of type 'WriteProtected'.; Resolution: If WP enabled, ERoT/AP shall not be able to update SPI. This is a HW protection., Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T18:06:09Z,"[2024-03-06T17:56:29+00:00]: The resource property GPU_SXM_5 Firmware has detected errors of type 'WriteProtected'.; Resolution: If WP enabled, ERoT/AP shall not be able to update SPI. This is a HW protection., Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T18:06:09Z,"[2024-03-06T17:56:30+00:00]: The resource property GPU_SXM_6 Firmware has detected errors of type 'WriteProtected'.; Resolution: If WP enabled, ERoT/AP shall not be able to update SPI. This is a HW protection., Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T18:06:09Z,"[2024-03-06T17:56:41+00:00]: The resource property GPU_SXM_7 Firmware has detected errors of type 'WriteProtected'.; Resolution: If WP enabled, ERoT/AP shall not be able to update SPI. This is a HW protection., Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T18:06:09Z,"[2024-03-06T17:56:46+00:00]: The resource property GPU_SXM_8 Firmware has detected errors of type 'WriteProtected'.; Resolution: If WP enabled, ERoT/AP shall not be able to update SPI. This is a HW protection., Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T18:06:09Z,"[2024-03-06T17:56:53+00:00]: The resource property NVSwitch_0 Firmware has detected errors of type 'WriteProtected'.; Resolution: If WP enabled, ERoT/AP shall not be able to update SPI. This is a HW protection., Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T18:06:09Z,"[2024-03-06T17:57:02+00:00]: The resource property NVSwitch_1 Firmware has detected errors of type 'WriteProtected'.; Resolution: If WP enabled, ERoT/AP shall not be able to update SPI. This is a HW protection., Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T18:06:09Z,"[2024-03-06T17:57:06+00:00]: The resource property NVSwitch_2 Firmware has detected errors of type 'WriteProtected'.; Resolution: If WP enabled, ERoT/AP shall not be able to update SPI. This is a HW protection., Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T18:06:09Z,"[2024-03-06T17:57:09+00:00]: The resource property NVSwitch_3 Firmware has detected errors of type 'WriteProtected'.; Resolution: If WP enabled, ERoT/AP shall not be able to update SPI. This is a HW protection., Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T18:06:09Z,"2020-01-01T06:01:17+00:00]: The resource property NVSwitch_0 Driver Event Message has detected errors of type '[Mon Feb 16 08:00:43 UTC 1970][196608][00] SXID 0 dNVSWITCH SMBPBI server is online.'.; Resolution: , Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T18:11:09Z,"[1970-01-01T00:46:39+00:00]: The resource property PCIeRetimer_6 PCIe has detected errors of type 'Abnormal Width Change'.; Resolution: Reset the link. If problem persists, isolate the server for RMA evaluation., Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T18:11:09Z,"[1970-01-01T00:46:39+00:00]: The resource property PCIeRetimer_7 PCIe has detected errors of type 'Abnormal Width Change'.; Resolution: Reset the link. If problem persists, isolate the server for RMA evaluation., Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T18:11:09Z,"[1970-01-01T00:46:39+00:00]: The resource property PCIeRetimer_5 PCIe has detected errors of type 'Abnormal Width Change'.; Resolution: Reset the link. If problem persists, isolate the server for RMA evaluation., Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T18:11:09Z,"[1970-01-01T00:46:42+00:00]: The resource property PCIeRetimer_3 PCIe has detected errors of type 'Abnormal Width Change'.; Resolution: Reset the link. If problem persists, isolate the server for RMA evaluation., Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T18:11:09Z,"[1970-01-01T00:47:10+00:00]: The resource property NVSwitch_2 PCIe has detected errors of type 'Abnormal Width Change'.; Resolution: Reset the link. If problem persists, isolate the server for RMA evaluation., Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T18:11:09Z,"[1970-01-01T00:47:28+00:00]: The resource property NVSwitch_1 PCIe has detected errors of type 'Abnormal Width Change'.; Resolution: Reset the link. If problem persists, isolate the server for RMA evaluation., Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T18:11:09Z,"[1970-01-01T00:11:47+00:00]: The resource property NVSwitch_2 PCIe has detected errors of type 'Abnormal Speed Change'.; Resolution: Reset the link. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-06 17:46:02
2024-03-06T18:11:09Z,"[1970-01-01T00:11:47+00:00]: The resource property NVSwitch_2 has detected errors of type 'PCIe link width state'.; Resolution: Reset the link. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-06 17:46:02
2024-03-06T18:11:09Z,"[1970-01-01T00:11:48+00:00]: The resource property NVSwitch_1 has detected errors of type 'PCIe link width state'.; Resolution: Reset the link. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-06 17:46:02
2024-03-06T18:11:09Z,"[1970-01-01T00:11:48+00:00]: The resource property NVSwitch_1 PCIe has detected errors of type 'Abnormal Speed Change'.; Resolution: Reset the link. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-06 17:46:02
2024-03-06T18:11:09Z,"[1970-01-01T00:35:34+00:00]: The resource property NVSwitch_3 PCIe has detected errors of type 'Abnormal Speed Change'.; Resolution: Reset the link. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-06 17:46:02
2024-03-06T18:11:09Z,"[1970-01-01T00:11:00+00:00]: The resource property NVSwitch_1 PCIe has detected errors of type 'Abnormal Speed Change'.; Resolution: Reset the link. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-06 17:46:02
2024-03-06T18:11:09Z,"[1970-01-01T00:11:01+00:00]: The resource property NVSwitch_1 has detected errors of type 'PCIe link width state'.; Resolution: Reset the link. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-06 17:46:02
2024-03-06T18:11:09Z,"[2024-03-06T17:53:08+00:00]: The resource property HMC_0 Firmware has detected errors of type 'WriteProtected'.; Resolution: If WP enabled, ERoT/AP shall not be able to update SPI. This is a HW protection., Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T18:11:09Z,"[2024-03-06T17:56:17+00:00]: The resource property GPU_SXM_1 Firmware has detected errors of type 'WriteProtected'.; Resolution: If WP enabled, ERoT/AP shall not be able to update SPI. This is a HW protection., Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T18:11:09Z,"[2024-03-06T17:56:18+00:00]: The resource property GPU_SXM_3 Firmware has detected errors of type 'WriteProtected'.; Resolution: If WP enabled, ERoT/AP shall not be able to update SPI. This is a HW protection., Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T18:11:09Z,"[2024-03-06T17:56:18+00:00]: The resource property GPU_SXM_2 Firmware has detected errors of type 'WriteProtected'.; Resolution: If WP enabled, ERoT/AP shall not be able to update SPI. This is a HW protection., Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T18:11:09Z,"[2024-03-06T17:56:29+00:00]: The resource property GPU_SXM_4 Firmware has detected errors of type 'WriteProtected'.; Resolution: If WP enabled, ERoT/AP shall not be able to update SPI. This is a HW protection., Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T18:11:09Z,"[2024-03-06T17:56:29+00:00]: The resource property GPU_SXM_5 Firmware has detected errors of type 'WriteProtected'.; Resolution: If WP enabled, ERoT/AP shall not be able to update SPI. This is a HW protection., Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T18:11:09Z,"[2024-03-06T17:56:30+00:00]: The resource property GPU_SXM_6 Firmware has detected errors of type 'WriteProtected'.; Resolution: If WP enabled, ERoT/AP shall not be able to update SPI. This is a HW protection., Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T18:11:09Z,"[2024-03-06T17:56:41+00:00]: The resource property GPU_SXM_7 Firmware has detected errors of type 'WriteProtected'.; Resolution: If WP enabled, ERoT/AP shall not be able to update SPI. This is a HW protection., Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T18:11:09Z,"[2024-03-06T17:56:46+00:00]: The resource property GPU_SXM_8 Firmware has detected errors of type 'WriteProtected'.; Resolution: If WP enabled, ERoT/AP shall not be able to update SPI. This is a HW protection., Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T18:11:09Z,"[2024-03-06T17:56:53+00:00]: The resource property NVSwitch_0 Firmware has detected errors of type 'WriteProtected'.; Resolution: If WP enabled, ERoT/AP shall not be able to update SPI. This is a HW protection., Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T18:11:09Z,"[2024-03-06T17:57:02+00:00]: The resource property NVSwitch_1 Firmware has detected errors of type 'WriteProtected'.; Resolution: If WP enabled, ERoT/AP shall not be able to update SPI. This is a HW protection., Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T18:11:09Z,"[2024-03-06T17:57:06+00:00]: The resource property NVSwitch_2 Firmware has detected errors of type 'WriteProtected'.; Resolution: If WP enabled, ERoT/AP shall not be able to update SPI. This is a HW protection., Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T18:11:09Z,"[2024-03-06T17:57:09+00:00]: The resource property NVSwitch_3 Firmware has detected errors of type 'WriteProtected'.; Resolution: If WP enabled, ERoT/AP shall not be able to update SPI. This is a HW protection., Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T18:11:09Z,"[2024-03-06T18:06:55+00:00]: The resource property GPU_SXM_1 Driver Event Message has detected errors of type '[Wed Jan 28 07:01:13 UTC 1970][65536][00] XID 43 eCh 00000008'.; Resolution: , Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T18:11:09Z,"[2024-03-06T18:06:57+00:00]: The resource property GPU_SXM_1 Driver Event Message has detected errors of type '[Thu Feb 12 11:49:22 UTC 1970][131072][00] XID 43 eCh 00000008'.; Resolution: , Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T18:11:09Z,"[2024-03-06T18:06:59+00:00]: The resource property GPU_SXM_1 Driver Event Message has detected errors of type '[Sat Mar  7 17:03:04 UTC 1970][196608][00] XID 43 eCh 00000008'.; Resolution: , Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T18:11:09Z,"[2024-03-06T18:07:01+00:00]: The resource property GPU_SXM_2 Driver Event Message has detected errors of type '[Wed Jan 28 07:01:13 UTC 1970][65536][00] XID 43 eCh 00000008'.; Resolution: , Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T18:11:09Z,"[2024-03-06T18:07:02+00:00]: The resource property GPU_SXM_2 Driver Event Message has detected errors of type '[Wed Jun 17 14:59:13 UTC 1970][131072][00] XID 43 eCh 00000008'.; Resolution: , Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T18:11:09Z,"[2024-03-06T18:07:04+00:00]: The resource property GPU_SXM_2 Driver Event Message has detected errors of type '[Thu Feb 12 11:49:22 UTC 1970][196608][00] XID 43 eCh 00000008'.; Resolution: , Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T18:11:09Z,"[2024-03-06T18:07:06+00:00]: The resource property GPU_SXM_2 Driver Event Message has detected errors of type '[Thu Jan 15 11:32:18 UTC 1970][262144][00] XID 43 eCh 00000008'.; Resolution: , Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T18:11:09Z,"[2024-03-06T18:07:08+00:00]: The resource property GPU_SXM_2 Driver Event Message has detected errors of type '[Sat Mar  7 17:03:04 UTC 1970][327680][00] XID 43 eCh 00000008'.; Resolution: , Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T18:11:09Z,"[2024-03-06T18:07:09+00:00]: The resource property GPU_SXM_3 Driver Event Message has detected errors of type '[Wed Jan 28 07:01:13 UTC 1970][65536][00] XID 43 eCh 00000008'.; Resolution: , Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T18:11:09Z,"[2024-03-06T18:07:11+00:00]: The resource property GPU_SXM_3 Driver Event Message has detected errors of type '[Wed Jun 17 14:59:13 UTC 1970][131072][00] XID 43 eCh 00000008'.; Resolution: , Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T18:11:09Z,"[2024-03-06T18:07:12+00:00]: The resource property GPU_SXM_3 Driver Event Message has detected errors of type '[Thu Feb 12 11:49:22 UTC 1970][196608][00] XID 43 eCh 00000008'.; Resolution: , Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T18:11:09Z,"[2024-03-06T18:07:14+00:00]: The resource property GPU_SXM_3 Driver Event Message has detected errors of type '[Sat Mar  7 17:03:04 UTC 1970][262144][00] XID 43 eCh 00000008'.; Resolution: , Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T18:11:09Z,"[2024-03-06T18:07:15+00:00]: The resource property GPU_SXM_4 Driver Event Message has detected errors of type '[Wed Jan 28 07:01:13 UTC 1970][65536][00] XID 43 eCh 00000008'.; Resolution: , Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T18:11:09Z,"[2024-03-06T18:07:17+00:00]: The resource property GPU_SXM_4 Driver Event Message has detected errors of type '[Wed Jun 17 14:59:13 UTC 1970][131072][00] XID 43 eCh 00000008'.; Resolution: , Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T18:11:09Z,"[2024-03-06T18:07:18+00:00]: The resource property GPU_SXM_4 Driver Event Message has detected errors of type '[Thu Feb 12 11:49:22 UTC 1970][196608][00] XID 43 eCh 00000008'.; Resolution: , Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T18:11:09Z,"[2024-03-06T18:07:20+00:00]: The resource property GPU_SXM_4 Driver Event Message has detected errors of type '[Sat Mar  7 17:03:04 UTC 1970][262144][00] XID 43 eCh 00000008'.; Resolution: , Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T18:11:09Z,"[2024-03-06T18:07:22+00:00]: The resource property GPU_SXM_5 Driver Event Message has detected errors of type '[Wed Jan 28 07:01:13 UTC 1970][65536][00] XID 43 eCh 00000008'.; Resolution: , Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T18:11:09Z,"[2024-03-06T18:07:23+00:00]: The resource property GPU_SXM_5 Driver Event Message has detected errors of type '[Thu Feb 12 11:49:22 UTC 1970][131072][00] XID 43 eCh 00000008'.; Resolution: , Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T18:11:09Z,"[2024-03-06T18:07:25+00:00]: The resource property GPU_SXM_5 Driver Event Message has detected errors of type '[Sat Mar  7 17:03:04 UTC 1970][196608][00] XID 43 eCh 00000008'.; Resolution: , Resolved: (Unknown) ",2024-03-06 17:46:02
2024-03-06T18:11:09Z,"[2024-03-06T18:07:28+00:00]: The resource property GPU_SXM_6 Driver Event Message has detected errors of type '[Wed Jan 28 07:01:13 UTC 1970][65536][00] XID 43 eCh 00000008'.; Resolution: , Resolved: (Unknown) ",2024-03-06 17:46:02
