gp-common-timestamp,before,dirty_reboot_time
2024-03-07T10:08:56Z,"[2024-03-07T09:20:32+00:00]: The resource property NVSwitch_3 NVLink_8 has detected errors of type 'Training Error count is 4'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 08:32:52
2024-03-07T10:08:56Z,"[2024-03-07T09:20:37+00:00]: The resource property NVSwitch_3 NVLink_7 has detected errors of type 'Training Error count is 4'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 08:32:52
2024-03-07T10:08:56Z,"[2024-03-07T09:20:47+00:00]: The resource property NVSwitch_3 NVLink_6 has detected errors of type 'Training Error count is 4'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 08:32:52
2024-03-07T10:08:56Z,"[2024-03-07T09:20:52+00:00]: The resource property NVSwitch_3 NVLink_5 has detected errors of type 'Training Error count is 4'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 08:32:52
2024-03-07T10:08:56Z,"[2024-03-07T09:20:58+00:00]: The resource property NVSwitch_3 NVLink_4 has detected errors of type 'Training Error count is 4'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 08:32:52
2024-03-07T10:08:56Z,"[2024-03-07T09:21:08+00:00]: The resource property NVSwitch_3 NVLink_3 has detected errors of type 'Training Error count is 4'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 08:32:52
2024-03-07T10:08:56Z,"[2024-03-07T09:21:12+00:00]: The resource property NVSwitch_3 NVLink_2 has detected errors of type 'Training Error count is 4'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 08:32:52
2024-03-07T10:08:56Z,"[2024-03-07T09:21:19+00:00]: The resource property NVSwitch_3 NVLink_1 has detected errors of type 'Training Error count is 4'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 08:32:52
2024-03-07T10:08:56Z,"[2024-03-07T09:21:27+00:00]: The resource property NVSwitch_3 NVLink_0 has detected errors of type 'Training Error count is 4'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 08:32:52
2024-03-07T10:08:56Z,"[2024-03-07T09:21:31+00:00]: The resource property NVSwitch_2 NVLink_39 has detected errors of type 'Training Error count is 15'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 08:32:52
2024-03-07T10:08:56Z,"[2024-03-07T09:21:40+00:00]: The resource property NVSwitch_2 NVLink_38 has detected errors of type 'Training Error count is 15'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 08:32:52
2024-03-07T10:08:56Z,"[2024-03-07T09:21:48+00:00]: The resource property NVSwitch_2 NVLink_37 has detected errors of type 'Training Error count is 15'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 08:32:52
2024-03-07T10:08:56Z,"[2024-03-07T09:21:53+00:00]: The resource property NVSwitch_2 NVLink_36 has detected errors of type 'Training Error count is 15'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 08:32:52
2024-03-07T10:08:56Z,"[2024-03-07T09:22:01+00:00]: The resource property NVSwitch_1 NVLink_22 has detected errors of type 'Training Error count is 5'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 08:32:52
2024-03-07T10:08:56Z,"[2024-03-07T09:22:08+00:00]: The resource property NVSwitch_1 NVLink_4 has detected errors of type 'Training Error count is 5'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 08:32:52
2024-03-07T10:08:56Z,"[2024-03-07T09:22:34+00:00]: The resource property GPU_SXM_8 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.Idle'.; Resolution: No recovery required., Resolved: (Unknown) ",2024-03-07 08:32:52
2024-03-07T10:08:56Z,"[2024-03-07T09:22:36+00:00]: The resource property GPU_SXM_7 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.Idle'.; Resolution: No recovery required., Resolved: (Unknown) ",2024-03-07 08:32:52
2024-03-07T10:08:56Z,"[2024-03-07T09:22:36+00:00]: The resource property GPU_SXM_6 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.Idle'.; Resolution: No recovery required., Resolved: (Unknown) ",2024-03-07 08:32:52
2024-03-07T10:08:56Z,"[2024-03-07T09:22:46+00:00]: The resource property GPU_SXM_5 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.Idle'.; Resolution: No recovery required., Resolved: (Unknown) ",2024-03-07 08:32:52
2024-03-07T10:08:56Z,"[2024-03-07T09:22:47+00:00]: The resource property GPU_SXM_4 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.Idle'.; Resolution: No recovery required., Resolved: (Unknown) ",2024-03-07 08:32:52
2024-03-07T10:08:56Z,"[2024-03-07T09:22:47+00:00]: The resource property GPU_SXM_3 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.Idle'.; Resolution: No recovery required., Resolved: (Unknown) ",2024-03-07 08:32:52
2024-03-07T10:08:56Z,"[2024-03-07T09:22:54+00:00]: The resource property GPU_SXM_2 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.Idle'.; Resolution: No recovery required., Resolved: (Unknown) ",2024-03-07 08:32:52
2024-03-07T10:08:56Z,"[2024-03-07T09:22:54+00:00]: The resource property GPU_SXM_1 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.Idle'.; Resolution: No recovery required., Resolved: (Unknown) ",2024-03-07 08:32:52
2024-03-07T10:13:56Z,"[2024-03-07T09:20:16+00:00]: The resource property NVSwitch_3 NVLink_10 has detected errors of type 'Training Error count is 4'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 08:32:52
2024-03-07T10:13:56Z,"[2024-03-07T09:20:27+00:00]: The resource property NVSwitch_3 NVLink_9 has detected errors of type 'Training Error count is 4'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 08:32:52
2024-03-07T10:13:56Z,"[2024-03-07T09:20:32+00:00]: The resource property NVSwitch_3 NVLink_8 has detected errors of type 'Training Error count is 4'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 08:32:52
2024-03-07T10:13:56Z,"[2024-03-07T09:20:37+00:00]: The resource property NVSwitch_3 NVLink_7 has detected errors of type 'Training Error count is 4'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 08:32:52
2024-03-07T10:13:56Z,"[2024-03-07T09:20:47+00:00]: The resource property NVSwitch_3 NVLink_6 has detected errors of type 'Training Error count is 4'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 08:32:52
2024-03-07T10:13:56Z,"[2024-03-07T09:20:52+00:00]: The resource property NVSwitch_3 NVLink_5 has detected errors of type 'Training Error count is 4'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 08:32:52
2024-03-07T10:13:56Z,"[2024-03-07T09:20:58+00:00]: The resource property NVSwitch_3 NVLink_4 has detected errors of type 'Training Error count is 4'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 08:32:52
2024-03-07T10:13:56Z,"[2024-03-07T09:21:08+00:00]: The resource property NVSwitch_3 NVLink_3 has detected errors of type 'Training Error count is 4'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 08:32:52
2024-03-07T10:13:56Z,"[2024-03-07T09:21:12+00:00]: The resource property NVSwitch_3 NVLink_2 has detected errors of type 'Training Error count is 4'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 08:32:52
2024-03-07T10:13:56Z,"[2024-03-07T09:21:19+00:00]: The resource property NVSwitch_3 NVLink_1 has detected errors of type 'Training Error count is 4'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 08:32:52
2024-03-07T10:13:56Z,"[2024-03-07T09:21:27+00:00]: The resource property NVSwitch_3 NVLink_0 has detected errors of type 'Training Error count is 4'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 08:32:52
2024-03-07T10:13:56Z,"[2024-03-07T09:21:31+00:00]: The resource property NVSwitch_2 NVLink_39 has detected errors of type 'Training Error count is 15'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 08:32:52
2024-03-07T10:13:56Z,"[2024-03-07T09:21:40+00:00]: The resource property NVSwitch_2 NVLink_38 has detected errors of type 'Training Error count is 15'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 08:32:52
2024-03-07T10:13:56Z,"[2024-03-07T09:21:48+00:00]: The resource property NVSwitch_2 NVLink_37 has detected errors of type 'Training Error count is 15'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 08:32:52
2024-03-07T10:13:56Z,"[2024-03-07T09:21:53+00:00]: The resource property NVSwitch_2 NVLink_36 has detected errors of type 'Training Error count is 15'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 08:32:52
2024-03-07T10:13:56Z,"[2024-03-07T09:22:01+00:00]: The resource property NVSwitch_1 NVLink_22 has detected errors of type 'Training Error count is 5'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 08:32:52
2024-03-07T10:13:56Z,"[2024-03-07T09:22:08+00:00]: The resource property NVSwitch_1 NVLink_4 has detected errors of type 'Training Error count is 5'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 08:32:52
2024-03-07T10:13:56Z,"[2024-03-07T09:22:34+00:00]: The resource property GPU_SXM_8 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.Idle'.; Resolution: No recovery required., Resolved: (Unknown) ",2024-03-07 08:32:52
2024-03-07T10:13:56Z,"[2024-03-07T09:22:36+00:00]: The resource property GPU_SXM_7 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.Idle'.; Resolution: No recovery required., Resolved: (Unknown) ",2024-03-07 08:32:52
2024-03-07T10:13:56Z,"[2024-03-07T09:22:36+00:00]: The resource property GPU_SXM_6 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.Idle'.; Resolution: No recovery required., Resolved: (Unknown) ",2024-03-07 08:32:52
2024-03-07T10:13:56Z,"[2024-03-07T09:22:46+00:00]: The resource property GPU_SXM_5 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.Idle'.; Resolution: No recovery required., Resolved: (Unknown) ",2024-03-07 08:32:52
2024-03-07T10:13:56Z,"[2024-03-07T09:22:47+00:00]: The resource property GPU_SXM_4 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.Idle'.; Resolution: No recovery required., Resolved: (Unknown) ",2024-03-07 08:32:52
2024-03-07T10:13:56Z,"[2024-03-07T09:22:47+00:00]: The resource property GPU_SXM_3 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.Idle'.; Resolution: No recovery required., Resolved: (Unknown) ",2024-03-07 08:32:52
2024-03-07T10:13:56Z,"[2024-03-07T09:22:54+00:00]: The resource property GPU_SXM_2 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.Idle'.; Resolution: No recovery required., Resolved: (Unknown) ",2024-03-07 08:32:52
2024-03-07T10:13:56Z,"[2024-03-07T09:22:54+00:00]: The resource property GPU_SXM_1 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.Idle'.; Resolution: No recovery required., Resolved: (Unknown) ",2024-03-07 08:32:52
2024-03-07T10:18:57Z,"[2024-03-07T09:20:16+00:00]: The resource property NVSwitch_3 NVLink_10 has detected errors of type 'Training Error count is 4'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 08:32:52
2024-03-07T10:18:57Z,"[2024-03-07T09:20:27+00:00]: The resource property NVSwitch_3 NVLink_9 has detected errors of type 'Training Error count is 4'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 08:32:52
2024-03-07T10:18:57Z,"[2024-03-07T09:20:32+00:00]: The resource property NVSwitch_3 NVLink_8 has detected errors of type 'Training Error count is 4'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 08:32:52
2024-03-07T10:18:57Z,"[2024-03-07T09:20:37+00:00]: The resource property NVSwitch_3 NVLink_7 has detected errors of type 'Training Error count is 4'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 08:32:52
2024-03-07T10:18:57Z,"[2024-03-07T09:20:47+00:00]: The resource property NVSwitch_3 NVLink_6 has detected errors of type 'Training Error count is 4'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 08:32:52
2024-03-07T10:18:57Z,"[2024-03-07T09:20:52+00:00]: The resource property NVSwitch_3 NVLink_5 has detected errors of type 'Training Error count is 4'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 08:32:52
2024-03-07T10:18:57Z,"[2024-03-07T09:20:58+00:00]: The resource property NVSwitch_3 NVLink_4 has detected errors of type 'Training Error count is 4'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 08:32:52
2024-03-07T10:18:57Z,"[2024-03-07T09:21:08+00:00]: The resource property NVSwitch_3 NVLink_3 has detected errors of type 'Training Error count is 4'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 08:32:52
2024-03-07T10:18:57Z,"[2024-03-07T09:21:12+00:00]: The resource property NVSwitch_3 NVLink_2 has detected errors of type 'Training Error count is 4'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 08:32:52
2024-03-07T10:18:57Z,"[2024-03-07T09:21:19+00:00]: The resource property NVSwitch_3 NVLink_1 has detected errors of type 'Training Error count is 4'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 08:32:52
2024-03-07T10:18:57Z,"[2024-03-07T09:21:27+00:00]: The resource property NVSwitch_3 NVLink_0 has detected errors of type 'Training Error count is 4'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 08:32:52
2024-03-07T10:18:57Z,"[2024-03-07T09:21:31+00:00]: The resource property NVSwitch_2 NVLink_39 has detected errors of type 'Training Error count is 15'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 08:32:52
2024-03-07T10:18:57Z,"[2024-03-07T09:21:40+00:00]: The resource property NVSwitch_2 NVLink_38 has detected errors of type 'Training Error count is 15'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 08:32:52
2024-03-07T10:18:57Z,"[2024-03-07T09:21:48+00:00]: The resource property NVSwitch_2 NVLink_37 has detected errors of type 'Training Error count is 15'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 08:32:52
2024-03-07T10:18:57Z,"[2024-03-07T09:21:53+00:00]: The resource property NVSwitch_2 NVLink_36 has detected errors of type 'Training Error count is 15'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 08:32:52
2024-03-07T10:18:57Z,"[2024-03-07T09:22:01+00:00]: The resource property NVSwitch_1 NVLink_22 has detected errors of type 'Training Error count is 5'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 08:32:52
2024-03-07T10:18:57Z,"[2024-03-07T09:22:08+00:00]: The resource property NVSwitch_1 NVLink_4 has detected errors of type 'Training Error count is 5'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 08:32:52
2024-03-07T10:18:57Z,"[2024-03-07T09:22:34+00:00]: The resource property GPU_SXM_8 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.Idle'.; Resolution: No recovery required., Resolved: (Unknown) ",2024-03-07 08:32:52
2024-03-07T10:18:57Z,"[2024-03-07T09:22:36+00:00]: The resource property GPU_SXM_7 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.Idle'.; Resolution: No recovery required., Resolved: (Unknown) ",2024-03-07 08:32:52
2024-03-07T10:18:57Z,"[2024-03-07T09:22:36+00:00]: The resource property GPU_SXM_6 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.Idle'.; Resolution: No recovery required., Resolved: (Unknown) ",2024-03-07 08:32:52
2024-03-07T10:18:57Z,"[2024-03-07T09:22:46+00:00]: The resource property GPU_SXM_5 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.Idle'.; Resolution: No recovery required., Resolved: (Unknown) ",2024-03-07 08:32:52
2024-03-07T10:18:57Z,"[2024-03-07T09:22:47+00:00]: The resource property GPU_SXM_4 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.Idle'.; Resolution: No recovery required., Resolved: (Unknown) ",2024-03-07 08:32:52
2024-03-07T10:18:57Z,"[2024-03-07T09:22:47+00:00]: The resource property GPU_SXM_3 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.Idle'.; Resolution: No recovery required., Resolved: (Unknown) ",2024-03-07 08:32:52
2024-03-07T10:18:57Z,"[2024-03-07T09:22:54+00:00]: The resource property GPU_SXM_2 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.Idle'.; Resolution: No recovery required., Resolved: (Unknown) ",2024-03-07 08:32:52
2024-03-07T10:18:57Z,"[2024-03-07T09:22:54+00:00]: The resource property GPU_SXM_1 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.Idle'.; Resolution: No recovery required., Resolved: (Unknown) ",2024-03-07 08:32:52
2024-03-07T10:23:56Z,"[2024-03-07T09:20:16+00:00]: The resource property NVSwitch_3 NVLink_10 has detected errors of type 'Training Error count is 4'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 08:32:52
2024-03-07T10:23:56Z,"[2024-03-07T09:20:27+00:00]: The resource property NVSwitch_3 NVLink_9 has detected errors of type 'Training Error count is 4'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 08:32:52
2024-03-07T10:23:56Z,"[2024-03-07T09:20:32+00:00]: The resource property NVSwitch_3 NVLink_8 has detected errors of type 'Training Error count is 4'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 08:32:52
2024-03-07T10:23:56Z,"[2024-03-07T09:20:37+00:00]: The resource property NVSwitch_3 NVLink_7 has detected errors of type 'Training Error count is 4'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 08:32:52
2024-03-07T10:23:56Z,"[2024-03-07T09:20:47+00:00]: The resource property NVSwitch_3 NVLink_6 has detected errors of type 'Training Error count is 4'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 08:32:52
2024-03-07T10:23:56Z,"[2024-03-07T09:20:52+00:00]: The resource property NVSwitch_3 NVLink_5 has detected errors of type 'Training Error count is 4'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 08:32:52
2024-03-07T10:23:56Z,"[2024-03-07T09:20:58+00:00]: The resource property NVSwitch_3 NVLink_4 has detected errors of type 'Training Error count is 4'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 08:32:52
2024-03-07T10:23:56Z,"[2024-03-07T09:21:08+00:00]: The resource property NVSwitch_3 NVLink_3 has detected errors of type 'Training Error count is 4'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 08:32:52
2024-03-07T10:23:56Z,"[2024-03-07T09:21:12+00:00]: The resource property NVSwitch_3 NVLink_2 has detected errors of type 'Training Error count is 4'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 08:32:52
2024-03-07T10:23:56Z,"[2024-03-07T09:21:19+00:00]: The resource property NVSwitch_3 NVLink_1 has detected errors of type 'Training Error count is 4'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 08:32:52
2024-03-07T10:23:56Z,"[2024-03-07T09:21:27+00:00]: The resource property NVSwitch_3 NVLink_0 has detected errors of type 'Training Error count is 4'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 08:32:52
2024-03-07T10:23:56Z,"[2024-03-07T09:21:31+00:00]: The resource property NVSwitch_2 NVLink_39 has detected errors of type 'Training Error count is 15'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 08:32:52
2024-03-07T10:23:56Z,"[2024-03-07T09:21:40+00:00]: The resource property NVSwitch_2 NVLink_38 has detected errors of type 'Training Error count is 15'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 08:32:52
2024-03-07T10:23:56Z,"[2024-03-07T09:21:48+00:00]: The resource property NVSwitch_2 NVLink_37 has detected errors of type 'Training Error count is 15'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 08:32:52
2024-03-07T10:23:56Z,"[2024-03-07T09:21:53+00:00]: The resource property NVSwitch_2 NVLink_36 has detected errors of type 'Training Error count is 15'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 08:32:52
2024-03-07T10:23:56Z,"[2024-03-07T09:22:01+00:00]: The resource property NVSwitch_1 NVLink_22 has detected errors of type 'Training Error count is 5'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 08:32:52
2024-03-07T10:23:56Z,"[2024-03-07T09:22:08+00:00]: The resource property NVSwitch_1 NVLink_4 has detected errors of type 'Training Error count is 5'.; Resolution: Restart Fabric Manager or power cycle the BaseBoard. If problem persists, isolate the server for RMA evaluation., Resolved: true ",2024-03-07 08:32:52
2024-03-07T10:23:56Z,"[2024-03-07T09:22:34+00:00]: The resource property GPU_SXM_8 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.Idle'.; Resolution: No recovery required., Resolved: (Unknown) ",2024-03-07 08:32:52
2024-03-07T10:23:56Z,"[2024-03-07T09:22:36+00:00]: The resource property GPU_SXM_7 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.Idle'.; Resolution: No recovery required., Resolved: (Unknown) ",2024-03-07 08:32:52
2024-03-07T10:23:56Z,"[2024-03-07T09:22:36+00:00]: The resource property GPU_SXM_6 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.Idle'.; Resolution: No recovery required., Resolved: (Unknown) ",2024-03-07 08:32:52
2024-03-07T10:23:56Z,"[2024-03-07T09:22:46+00:00]: The resource property GPU_SXM_5 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.Idle'.; Resolution: No recovery required., Resolved: (Unknown) ",2024-03-07 08:32:52
2024-03-07T10:23:56Z,"[2024-03-07T09:22:47+00:00]: The resource property GPU_SXM_4 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.Idle'.; Resolution: No recovery required., Resolved: (Unknown) ",2024-03-07 08:32:52
2024-03-07T10:23:56Z,"[2024-03-07T09:22:47+00:00]: The resource property GPU_SXM_3 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.Idle'.; Resolution: No recovery required., Resolved: (Unknown) ",2024-03-07 08:32:52
2024-03-07T10:23:56Z,"[2024-03-07T09:22:54+00:00]: The resource property GPU_SXM_2 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.Idle'.; Resolution: No recovery required., Resolved: (Unknown) ",2024-03-07 08:32:52
