gp-common-timestamp,before,dirty_reboot_time
2024-03-22T20:40:59Z,"[2023-11-29T08:02:16+00:00]: The resource property GPU_SXM_8 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-22 21:36:42
2024-03-22T20:40:59Z,"[2023-11-29T08:02:22+00:00]: The resource property GPU_SXM_7 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-22 21:36:42
2024-03-22T20:40:59Z,"[2023-11-29T08:02:25+00:00]: The resource property GPU_SXM_6 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-22 21:36:42
2024-03-22T20:40:59Z,"[2023-11-29T08:02:29+00:00]: The resource property GPU_SXM_5 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-22 21:36:42
2024-03-22T20:40:59Z,"[2023-11-29T08:02:35+00:00]: The resource property GPU_SXM_4 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-22 21:36:42
2024-03-22T20:40:59Z,"[2023-11-29T08:02:37+00:00]: The resource property GPU_SXM_3 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-22 21:36:42
2024-03-22T20:40:59Z,"[2023-11-29T08:02:40+00:00]: The resource property GPU_SXM_2 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-22 21:36:42
2024-03-22T20:40:59Z,"[2023-11-29T08:02:42+00:00]: The resource property GPU_SXM_1 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-22 21:36:42
2024-03-22T20:40:59Z,"[2023-11-29T22:57:50+00:00]: The resource property GPU_SXM_8 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-22 21:36:42
2024-03-22T20:40:59Z,"[2023-11-29T22:57:55+00:00]: The resource property GPU_SXM_7 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-22 21:36:42
2024-03-22T20:40:59Z,"[2023-11-29T22:57:58+00:00]: The resource property GPU_SXM_6 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-22 21:36:42
2024-03-22T20:40:59Z,"[2023-11-29T22:58:05+00:00]: The resource property GPU_SXM_5 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-22 21:36:42
2024-03-22T20:40:59Z,"[2023-11-29T22:58:11+00:00]: The resource property GPU_SXM_4 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-22 21:36:42
2024-03-22T20:40:59Z,"[2023-11-29T22:58:14+00:00]: The resource property GPU_SXM_3 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-22 21:36:42
2024-03-22T20:40:59Z,"[2023-11-29T22:58:18+00:00]: The resource property GPU_SXM_2 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-22 21:36:42
2024-03-22T20:40:59Z,"[2023-11-29T22:58:19+00:00]: The resource property GPU_SXM_1 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-22 21:36:42
2024-03-22T20:40:59Z,"[2023-12-01T03:56:50+00:00]: The resource property NVSwitch_1 Driver Event Message has detected errors of type '[Fri Dec 1 03:55:38 UTC 2023][261][00] SXID 20009 Non-fatal; Link 43 RX Short Error Rate'.; Resolution: , Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T20:40:59Z,"[2023-12-01T03:56:52+00:00]: The resource property NVSwitch_1 Driver Event Message has detected errors of type '[Fri Dec 1 03:55:38 UTC 2023][262][00] SXID 20009 Severity 0 Engine instance 43 Sub-engine instance 000x'.; Resolution: , Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T20:40:59Z,"[2023-12-01T03:56:53+00:00]: The resource property NVSwitch_1 Driver Event Message has detected errors of type '[Fri Dec 1 03:55:38 UTC 2023][263][02] SXID 20009 Data {0x00200000; 0x00200000; 0x00000000; 0x00200000; 0x00'.; Resolution: , Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T20:40:59Z,"[2023-12-02T17:39:02+00:00]: The resource property GPU_SXM_8 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-22 21:36:42
2024-03-22T20:40:59Z,"[2023-12-02T17:39:06+00:00]: The resource property GPU_SXM_7 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-22 21:36:42
2024-03-22T20:40:59Z,"[2023-12-02T17:39:11+00:00]: The resource property GPU_SXM_6 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-22 21:36:42
2024-03-22T20:40:59Z,"[2023-12-02T17:39:14+00:00]: The resource property GPU_SXM_5 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-22 21:36:42
2024-03-22T20:40:59Z,"[2023-12-02T17:39:21+00:00]: The resource property GPU_SXM_4 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-22 21:36:42
2024-03-22T20:40:59Z,"[2023-12-02T17:39:24+00:00]: The resource property GPU_SXM_3 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-22 21:36:42
2024-03-22T20:40:59Z,"[2023-12-02T17:39:25+00:00]: The resource property GPU_SXM_2 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-22 21:36:42
2024-03-22T20:40:59Z,"[2023-12-02T17:39:29+00:00]: The resource property GPU_SXM_1 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-22 21:36:42
2024-03-22T20:40:59Z,"[2023-12-04T03:33:58+00:00]: The resource property GPU_SXM_8 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-22 21:36:42
2024-03-22T20:40:59Z,"[2023-12-04T03:34:03+00:00]: The resource property GPU_SXM_7 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-22 21:36:42
2024-03-22T20:40:59Z,"[2023-12-04T03:34:05+00:00]: The resource property GPU_SXM_6 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-22 21:36:42
2024-03-22T20:40:59Z,"[2023-12-04T03:34:07+00:00]: The resource property GPU_SXM_5 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-22 21:36:42
2024-03-22T20:40:59Z,"[2023-12-04T03:35:07+00:00]: The resource property GPU_SXM_4 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-22 21:36:42
2024-03-22T20:40:59Z,"[2023-12-04T03:35:15+00:00]: The resource property GPU_SXM_3 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-22 21:36:42
2024-03-22T20:40:59Z,"[2023-12-04T03:35:16+00:00]: The resource property GPU_SXM_2 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-22 21:36:42
2024-03-22T20:40:59Z,"[2023-12-04T03:35:17+00:00]: The resource property GPU_SXM_1 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-22 21:36:42
2024-03-22T20:40:59Z,"[2023-12-04T18:51:52+00:00]: The resource property GPU_SXM_8 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-22 21:36:42
2024-03-22T20:40:59Z,"[2023-12-04T18:51:58+00:00]: The resource property GPU_SXM_7 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-22 21:36:42
2024-03-22T20:40:59Z,"[2023-12-04T18:52:00+00:00]: The resource property GPU_SXM_6 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-22 21:36:42
2024-03-22T20:40:59Z,"[2023-12-04T18:52:08+00:00]: The resource property GPU_SXM_5 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-22 21:36:42
2024-03-22T20:40:59Z,"[2023-12-04T18:52:14+00:00]: The resource property GPU_SXM_4 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-22 21:36:42
2024-03-22T20:40:59Z,"[2023-12-04T18:52:16+00:00]: The resource property GPU_SXM_3 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-22 21:36:42
2024-03-22T20:40:59Z,"[2023-12-04T18:52:19+00:00]: The resource property GPU_SXM_2 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-22 21:36:42
2024-03-22T20:40:59Z,"[2023-12-04T18:52:22+00:00]: The resource property GPU_SXM_1 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-22 21:36:42
2024-03-22T20:40:59Z,"[2023-12-05T23:30:55+00:00]: The resource property GPU_SXM_5 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-22 21:36:42
2024-03-22T20:40:59Z,"[2024-01-13T15:46:54+00:00]: The resource property GPU_SXM_8 ThrottleReason has detected errors of type 'xyz.openbmc_project.State.ProcessorPerformance.ThrottleReasons.SWPowerCap'.; Resolution: No recovery required., Resolved: true ",2024-03-22 21:36:42
2024-03-22T20:40:59Z,"[2024-01-24T14:50:16+00:00]: The resource property GPU_SXM_6 Driver Event Message has detected errors of type '[Wed Jan 24 14:48:47 UTC 2024][1][02] XID 74 NVLink: fatal error detected on link 0(0x10010000; 0x0; 0x0;'.; Resolution: , Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T20:40:59Z,"[2024-01-24T14:50:18+00:00]: The resource property GPU_SXM_6 Driver Event Message has detected errors of type '[Wed Jan 24 14:48:47 UTC 2024][2][02] XID 74 NVLink: fatal error detected on link 1(0x10000000; 0x0; 0x0;'.; Resolution: , Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T20:40:59Z,"[2024-01-24T14:50:20+00:00]: The resource property GPU_SXM_6 Driver Event Message has detected errors of type '[Wed Jan 24 14:48:47 UTC 2024][3][02] XID 74 NVLink: fatal error detected on link 4(0x10000000; 0x0; 0x0;'.; Resolution: , Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T20:40:59Z,"[2024-01-24T14:50:22+00:00]: The resource property GPU_SXM_6 Driver Event Message has detected errors of type '[Wed Jan 24 14:48:49 UTC 2024][4][02] XID 74 NVLink: fatal error detected on link 5(0x10000000; 0x0; 0x0;'.; Resolution: , Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T20:40:59Z,"[2024-01-24T14:50:24+00:00]: The resource property GPU_SXM_7 Driver Event Message has detected errors of type '[Wed Jan 24 14:48:49 UTC 2024][1][02] XID 74 NVLink: fatal error detected on link 8(0x10000000; 0x0; 0x0;'.; Resolution: , Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T20:40:59Z,"[2024-01-24T14:50:25+00:00]: The resource property GPU_SXM_7 Driver Event Message has detected errors of type '[Wed Jan 24 14:48:49 UTC 2024][2][02] XID 74 NVLink: fatal error detected on link 9(0x10000000; 0x0; 0x0;'.; Resolution: , Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T20:40:59Z,"[2024-01-24T14:50:27+00:00]: The resource property GPU_SXM_7 Driver Event Message has detected errors of type '[Wed Jan 24 14:48:49 UTC 2024][3][02] XID 74 NVLink: fatal error detected on link 11(0x10000000; 0x0; 0x0'.; Resolution: , Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T20:40:59Z,"[2024-01-24T14:50:29+00:00]: The resource property GPU_SXM_7 Driver Event Message has detected errors of type '[Wed Jan 24 14:48:49 UTC 2024][4][02] XID 74 NVLink: fatal error detected on link 14(0x10000000; 0x0; 0x0'.; Resolution: , Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T20:40:59Z,"[2024-01-24T14:50:31+00:00]: The resource property GPU_SXM_7 Driver Event Message has detected errors of type '[Wed Jan 24 14:48:49 UTC 2024][5][02] XID 74 NVLink: fatal error detected on link 15(0x10000000; 0x0; 0x0'.; Resolution: , Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T20:40:59Z,"[2024-01-24T14:50:33+00:00]: The resource property GPU_SXM_7 Driver Event Message has detected errors of type '[Wed Jan 24 14:48:50 UTC 2024][6][02] XID 74 NVLink: fatal error detected on link 2(0x10000000; 0x0; 0x0;'.; Resolution: , Resolved: (Unknown) ",2024-03-22 21:36:42
2024-03-22T20:40:59Z,"[2024-01-24T14:50:35+00:00]: The resource property GPU_SXM_7 Driver Event Message has detected errors of type '[Wed Jan 24 14:48:50 UTC 2024][7][02] XID 74 NVLink: fatal error detected on link 3(0x10000000; 0x0; 0x0;'.; Resolution: , Resolved: (Unknown) ",2024-03-22 21:36:42
